"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"hexanoylcarnitine"	3	0	0.0180404546883852	0.0342586739747665	0.598474697297791	-0.00845407383913339	0.0315734101208998	0.788884609582044	-0.0112993820903821	0.0441422803979022	0.797969059261024	1.73836439280599	6.0438215243515	70.618612373079	-0.0112993820903821	0.0253929961868637	0.656334018395749	1.73836439280599	6.0438215243515	70.618612373079	-0.0763715156390151	0.165906925922938	0.645281185850215	0.00857409137655554	0.0205009666883717	0.675779959306222	2.26804963964087	5.14404916787506	0.603431934953937
"hexanoylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0120711902792346	0.018831056835606	0.521506023912167	NA	NA	204.908938931872	NA	NA	NA	NA	NA	NA	NA	NA	NA
"histidine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.232639553234349	0.0683378687625901	0.000663447089668471	NA	NA	28.6584907749736	NA	NA	NA	NA	NA	NA	NA	NA	NA
"homoarginine"	9	0	-0.0358663646790491	0.0118039417784047	0.0023775324973742	-0.0357310780413086	0.0114437317077832	0.00179427228357599	-0.0148971779705503	0.0239678666288081	0.534239166538578	2.46094971005691	48.4501878034336	160.907999077063	-0.0148971779705503	0.00973927526062849	0.126116213687948	2.46094971005691	48.4501878034336	160.907999077063	-0.0388973789355107	0.0442602383928873	0.37949157521843	0.00595748813444985	0.00908799880219533	0.512124291636116	2.55365006980573	45.6479007531315	0.985263530484199
"homocitrulline"	2	0	NA	NA	NA	NA	NA	NA	-0.0240171115596917	0.0362053612859604	0.507101377717738	1.86437579729028	3.47589711352176	165.081207863581	-0.0240171115596917	0.0194195619459242	0.216180515594211	1.86437579729028	3.47589711352176	165.081207863581	NA	NA	NA	NA	NA	NA	NA	NA	NA
"homostachydrine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056379252911373	0.0301748114173546	0.061703404877095	NA	NA	142.611079241659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hydantoin-5-propionic acid"	3	0	0.0646592124225449	0.0338040466853045	0.0557780866256314	0.0548573541364665	0.0297931551112505	0.0655814539558131	0.0354817089352438	0.0341769283505359	0.299187549623579	1.38712492872156	3.84823113576159	76.2793560255801	0.0354817089352438	0.0246386808014726	0.149844336377829	1.38712492872156	3.84823113576159	76.2793560255801	0.0953700972092756	0.133082091675806	0.473604850017269	-0.00683858665677136	0.0143563879935034	0.63382895756787	1.77102734339193	3.1365378510419	0.791125863844707
"hydroquinone sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.153142385070516	0.0765711925352582	0.0455002638963584	NA	NA	22.417159910232	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hydroxycotinine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0414578253392479	0.0230979312604381	0.0726741286768932	NA	NA	35.5888428291941	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hypotaurine"	4	0	-0.00338929915871639	0.0287061332155854	0.90601313187214	-0.000632979022496778	0.030020308844525	0.983177828965055	-0.057892989882534	0.0660738737695677	0.380929035368457	2.81615487797855	23.7921848902871	63.1226149967273	-0.057892989882534	0.0234624431654114	0.0136069756113238	2.81615487797855	23.7921848902871	63.1226149967273	-0.242630833531336	0.244755625925009	0.321529975433818	0.0202613163458612	0.0257000925160071	0.430477255162726	3.01258487411897	18.1513352475409	0.649318910929193
"imidazole lactate"	5	0	0.0217783504443198	0.00812478758632014	0.00735161217689662	0.00227967896082206	0.00787320028233628	0.772161123839932	0.00599545328395976	0.00883823602121967	0.497547230048956	1.48020719425189	8.76405335166022	797.522836275154	0.00599545328395976	0.00597094518628292	0.315328218129502	1.48020719425189	8.76405335166022	797.522836275154	0.0155060218897682	0.0196320901299588	0.429626814028849	-0.00411528527011892	0.00738196815230984	0.577200846513973	1.62699878174274	7.94137510737709	0.996795522875309
"imidazole propionate"	2	0	NA	NA	NA	NA	NA	NA	-0.0797670442914727	0.0368929375578737	0.0306087478884037	1.4638268452427	2.14278903285318	87.0865147578939	-0.0797670442914727	0.025203074856683	0.00155097493894497	1.4638268452427	2.14278903285318	87.0865147578939	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indole-3-carboxylic acid"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0357671232979626	0.0259679114355071	0.168401439763808	NA	NA	154.244435978444	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indoleacetate"	3	0	-0.0624207603225819	0.0342714662015659	0.0685517850461507	-0.0588198025045456	0.0274701455539769	0.0322557802760419	-0.0437642828881674	0.0232261976707929	0.0595293048852771	0.868853337524521	1.509812244255	81.3452805605197	-0.0437642828881674	0.0232261976707929	0.0595293048852771	0.868853337524521	1.509812244255	81.3452805605197	-0.093215477878508	0.0466489675102229	0.0456914714310765	0.0122222545778766	0.00999896582042799	0.221574591481478	0.125172472655188	0.0156681479106136	0.40643351568552
"indoleacetylglutamine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0073206109899062	0.0208637413212327	0.725680482382069	NA	NA	428.183266326551	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indolelactate"	3	0	0.0128208434581121	0.0302581098077697	0.671772988364533	0.0068879805816183	0.0275620478327946	0.802658374840688	-0.00469952791363209	0.0588531481139098	0.936355151040488	2.53848818907741	12.887844572171	88.8724883920314	-0.00469952791363209	0.0231843300934559	0.839367358548034	2.53848818907741	12.887844572171	88.8724883920314	-0.0310176852053624	0.163322419469193	0.849374260715556	0.0040641323420551	0.0218272298313195	0.852291439442698	3.52930730017474	12.4560100190667	0.939078371310507
"indolepropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.0196703446932852	1	NA	NA	300.276168985848	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indolin-2-one"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106611673184211	0.0497521141526316	0.0321245712076566	NA	NA	41.2383490432648	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isobutyrylcarnitine"	9	1	0.0148550705899885	0.00941799469719705	0.11472486274543	0.0142158985174755	0.00977207764113483	0.145739375663123	0.00971385375382132	0.0144978255270071	0.502844130871476	1.78867296209924	25.5948077227589	244.039936797722	0.00971385375382132	0.00810535287009205	0.230742184068409	1.78867296209924	25.5948077227589	244.039936797722	0.00957248798524678	0.0218871606690676	0.661852958637621	3.61539554289601e-05	0.00395241358482376	0.992701603728491	1.91216040059737	25.5945017832889	0.988778013199449
"isobutyrylglycine"	3	0	0.0302439413897571	0.0306120738767578	0.323165248814831	-0.00386700583439201	0.0323096198912628	0.90473197270827	-0.0344072028514334	0.0690258594876042	0.618154006879013	2.88503333333408	16.6468346688975	70.4760334886528	-0.0344072028514334	0.0239254980835298	0.150406345983431	2.88503333333408	16.6468346688975	70.4760334886528	0.0323587740852854	0.155534489051807	0.835190812411634	-0.0085990020103926	0.0166298713886197	0.605099134339654	3.62421143626701	13.1349085347686	0.763795882166654
"isoeugenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0617835592510961	0.0527968597236639	0.241915356714959	NA	NA	25.6532596672249	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isoleucine"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0906853887713866	0.0698522589185005	0.1942029483746	NA	NA	26.073685423705	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isovalerylcarnitine"	5	1	0.0856836705064435	0.0193138044471447	9.14778130595928e-06	0.0832428409394813	0.019071705065247	1.27279939330835e-05	0.0451456418821362	0.0392370576215639	0.249902252250372	2.64372125505509	27.9570482977203	123.373268900338	0.0451456418821362	0.01484160160476	0.00235143978370514	2.64372125505509	27.9570482977203	123.373268900338	0.0621368773558806	0.13138096074632	0.636247483324464	-0.00245229947867325	0.0178062274739239	0.890460565762587	3.04310166184953	27.7814031730541	0.960291014535801
"isovalerylglycine"	2	1	NA	NA	NA	NA	NA	NA	0.0619636563237157	0.0413984701740336	0.134455201580968	1.15698227800289	1.33860799161276	38.3282337494139	0.0619636563237157	0.035781421168778	0.0833221651084387	1.15698227800289	1.33860799161276	38.3282337494139	NA	NA	NA	NA	NA	NA	NA	NA	NA
"kynurenate"	4	1	-0.00588326244186438	0.0125597555075636	0.639483029246908	-0.00373157662527919	0.0125455523311398	0.766128933414175	-0.00503384553930388	0.0323791142546529	0.876454098196983	2.85035252088405	24.3735284799303	281.662709874665	-0.00503384553930388	0.0113596876236945	0.657669977531892	2.85035252088405	24.3735284799303	281.662709874665	-0.0572608609739688	0.0570563793445161	0.315579241110636	0.013410103886603	0.0122405304954884	0.273276085593187	2.75974358735758	15.2323693359226	0.990509854377282
"kynurenine"	5	1	-0.0375668781096664	0.0178073520009882	0.0348904603636363	-0.0199892564364666	0.0169412987638075	0.238034870801274	-0.0136939169147169	0.0181392773201482	0.450289916181548	1.36011688069571	7.39967171661366	156.255748334361	-0.0136939169147169	0.0133365577455887	0.304516788698152	1.36011688069571	7.39967171661366	156.255748334361	-0.10337362778326	0.0370023053074944	0.00521075437325713	0.0136829941346849	0.00526621706948386	0.00936978825968504	0.465017427725989	0.648723624266689	0.964528184969147
"lactosyl-N-palmitoyl-sphingosine"	7	3	0.0241978604442852	0.0281717293129172	0.39037292876508	0.0116422321725288	0.0240749782693392	0.628682373995018	-0.00191321910540342	0.03083107156862	0.950519111232086	1.88142356351308	21.2385277520536	68.5898694317135	-0.00191321910540342	0.0163870976033971	0.907056935666384	1.88142356351308	21.2385277520536	68.5898694317135	0.0976077725740781	0.100731073250148	0.332548346368647	-0.0119443011471257	0.0115167339637564	0.299677264179431	1.86967685940906	17.4784577930487	0.816952663431585
"laurate (12_0)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0683322183177439	0.0627917681838728	0.276491247419954	NA	NA	29.8895390863061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"laurylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0547720371307634	0.0325485193721635	0.0924174519082925	0.527891179517246	0.27866909741211	64.4078234934274	-0.0547720371307634	0.0325485193721635	0.0924174519082925	0.527891179517246	0.27866909741211	64.4078234934274	NA	NA	NA	NA	NA	NA	NA	NA	NA
"linolenate [alpha or gamma; (18_3n3 or 6)]"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0918945358881015	0.0765787799067512	0.230139340443417	NA	NA	22.8250608496718	NA	NA	NA	NA	NA	NA	NA	NA	NA
"linoleoylcarnitine*"	3	1	0.0172133485399694	0.0138073206810677	0.212513845694003	0.0172779374329548	0.0133661813617348	0.19612843376187	0.0228398097048863	0.0165445760669406	0.16743233224377	1.29377891180743	3.34772774527526	282.404225265614	0.0228398097048863	0.0127877923468605	0.0740889702291427	1.29377891180743	3.34772774527526	282.404225265614	0.00406228912037835	0.0514333151099361	0.937047202742333	0.00467944879138454	0.0116203439417336	0.687172967981187	1.69723338969197	2.8806011790853	0.990861307334128
"lysine"	3	0	-0.0343867984804306	0.0329448266503833	0.296592140922401	-0.0780543975030294	0.0331645245334828	0.0185950604373218	-0.0943471902811225	0.0824339760278393	0.252408772222733	3.23554626874149	20.9375193143339	70.3289298953463	-0.0943471902811225	0.0254776069266051	0.000212945805460946	3.23554626874149	20.9375193143339	70.3289298953463	0.622000358876817	0.19630153239941	0.00153176861396109	-0.0694180568546482	0.0187922602376048	0.000220779338207411	1.19567105194879	1.42962926446834	0.822816603742715
"malate"	2	1	NA	NA	NA	NA	NA	NA	-0.0125823380240146	0.0664336504103755	0.849781629125576	1.77025784210097	3.13381282751997	71.0452352262812	-0.0125823380240146	0.0375276690380488	0.737412650144202	1.77025784210097	3.13381282751997	71.0452352262812	NA	NA	NA	NA	NA	NA	NA	NA	NA
"maltose"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00762265228661782	0.0330314932420106	0.817494086363381	NA	NA	94.9318104977448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methionine sulfone"	7	1	-0.0162184309341361	0.00936398987338769	0.0832735534384285	-0.0112624600048753	0.00929236582526346	0.225507741179896	0.00454124486794352	0.0238654931943942	0.849085823742209	3.10754755490005	57.9411108357917	334.211934757851	0.00454124486794352	0.00767984810297191	0.554306285469172	3.10754755490005	57.9411108357917	334.211934757851	-0.0329400274577557	0.0378466746169472	0.384106647558888	0.0105794553264507	0.00851528090637044	0.214085969916402	2.97567678912042	44.2732617665501	0.991800277679954
"methionine sulfoxide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0753889631873774	0.0520869200203698	0.147793765338126	NA	NA	49.095188620766	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methyl glucopyranoside (alpha + beta)"	2	0	NA	NA	NA	NA	NA	NA	0.0166196574448508	0.0533612657632582	0.755454399746864	6.22132805559424	38.704922775324	885.008477820601	0.0166196574448508	0.00857715029434521	0.0526639142337471	6.22132805559424	38.704922775324	885.008477820601	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methylsuccinate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0342451109991063	0.0199763147494787	0.0864762654936656	NA	NA	326.169752500636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myo-inositol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.035255067206231	0.032507919112239	0.278140046262918	NA	NA	125.421487259309	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myristoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0613490300048208	0.025857958182415	0.0176662688358099	1.14704219575149	1.3157057988344	133.551378741828	0.0613490300048208	0.0225431621244536	0.0065005451208906	1.14704219575149	1.3157057988344	133.551378741828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-1-methylhistidine*"	3	1	0.00687928350508754	0.00499341366243175	0.168304745930559	0.00739280527153279	0.00493048027843734	0.133767625002265	0.00791833318486259	0.00710804101782529	0.265280665888934	1.46213507074982	4.27567793023316	1849.82734619001	0.00791833318486259	0.00486141202685201	0.103352521341436	1.46213507074982	4.27567793023316	1849.82734619001	0.00389699937332604	0.0129375357644665	0.763249400833199	0.00307656701779323	0.00696314690161342	0.658608089104801	1.89137996239474	3.57731816214832	0.999279409974823
"N-acetyl-3-methylhistidine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0172772124089375	0.0116040978865998	0.136516629910147	NA	NA	576.337090782729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134087790973224	0.0826270711943113	0.104630665137023	NA	NA	21.0463122235177	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094661208511401	0.058599795745153	0.106227429780004	NA	NA	38.1530600902458	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalliin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0356914177130795	0.0229444828155511	0.119813814205544	NA	NA	103.099791382988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylarginine"	5	0	0.00683912675249368	0.00452166595869836	0.130400697873789	0.00714590826473422	0.00448021448579622	0.110713924855009	0.0134060392743439	0.0221862346739882	0.545677234226718	5.10894623874473	104.405326681536	1624.07546276287	0.0134060392743439	0.00434262441552709	0.00202131577585172	5.10894623874473	104.405326681536	1624.07546276287	-0.0162249910477959	0.0206562234449605	0.432173875837707	0.0215022243082338	0.00968847895095719	0.0264622309930758	3.6294963248016	39.519730715245	0.999128545451777
"N-acetylaspartate (NAA)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0327827608421358	0.035069930203215	0.349900343997403	NA	NA	102.195426848603	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylcarnosine"	4	0	0.0114447650328456	0.0114137490456345	0.315997220913631	0.0117774916514701	0.0116908321073479	0.313736535463183	0.00826825996262794	0.0242515939568125	0.733151187535187	2.29003992743668	15.7328486077626	288.407027968427	0.00826825996262794	0.0105900310585231	0.434944368859857	2.29003992743668	15.7328486077626	288.407027968427	0.0552392820385892	0.0438348566608785	0.207608777193108	-0.0107888573939768	0.00866864640973373	0.213284756864858	2.1054811440652	8.86610169602823	0.98994390687484
"N-acetylcitrulline"	3	0	0.00700786276182913	0.00463189152754226	0.130290030421338	0.0067791821965954	0.00457890745634701	0.138733471534877	0.00650375749219579	0.00454472644747619	0.152414201480229	0.998730127247682	1.99492373414434	1981.71350448579	0.00650375749219579	0.00454472644747619	0.152414201480229	0.998730127247682	1.99492373414434	1981.71350448579	0.0113845808524408	0.00598681651782779	0.0572223629934898	-0.00420223909363967	0.00335528846110644	0.210415915950519	0.65296352774462	0.426361368564698	0.999370211536818
"N-acetylglutamate"	2	0	NA	NA	NA	NA	NA	NA	0.0219480900559354	0.0305826636895884	0.472964217305505	0.388853218711767	0.151206825702501	62.9493035076731	0.0219480900559354	0.0305826636895884	0.472964217305505	0.388853218711767	0.151206825702501	62.9493035076731	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylglycine"	6	0	0.0166369538030062	0.0274163042176391	0.543965723882642	0.0160119021272738	0.0219459029260594	0.465629948199706	0.0027233717699976	0.0183047811742847	0.881727817789519	0.533642125840399	1.4238695923573	66.0224940416638	0.0027233717699976	0.0183047811742847	0.881727817789519	0.533642125840399	1.4238695923573	66.0224940416638	0.0147014245977354	0.0430625164235782	0.732804546598357	-0.00133160249223771	0.00433323589287064	0.758615193349872	0.576505947426671	1.3294364296733	0.735092480694412
"N-acetylhistidine"	2	0	NA	NA	NA	NA	NA	NA	-0.0118931345254005	0.0213846036290829	0.578105528802502	3.04101207402864	9.24775443438795	1075.57021486576	-0.0118931345254005	0.00703206797885325	0.0907850049863314	3.04101207402864	9.24775443438795	1075.57021486576	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylkynurenine (2)"	5	1	0.0116963072091222	0.00740718120110772	0.11432465910185	0.00458584929707028	0.00698377073029369	0.51141002041907	0.00358555160672748	0.00742931855554783	0.629364248359735	1.15457230467906	5.33214882692767	438.937085220521	0.00358555160672748	0.00643469319802624	0.577375867167679	1.15457230467906	5.33214882692767	438.937085220521	0.0232130499802666	0.0127556178570295	0.0687849700351884	-0.00749905694229462	0.00420797368593313	0.0747318782523105	0.847790366500775	2.15624551659455	0.993430631725402
"N-acetylleucine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011975880713111	0.0076987804584285	0.119813814205544	NA	NA	2253.90927359269	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylmethionine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.445568854014062	0.0506589911540536	1.42470056976143e-18	NA	NA	50.8372323149209	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylneuraminate"	3	0	0.0793402852980005	0.0380661396798296	0.0371352029765948	0.0994262069545598	0.0416769643678857	0.0170494608988516	0.136321319268166	0.0647414697585454	0.0352368560254479	2.13784435306245	9.14075695584198	49.7199154693377	0.136321319268166	0.030283528202511	6.74753862365726e-06	2.13784435306245	9.14075695584198	49.7199154693377	-0.403058045496233	0.188265763594105	0.0322821579010246	0.0422777756935223	0.0145645352796981	0.00369855498585103	0.845323502536232	0.714571823940121	0.590809970159015
"N-acetylphenylalanine"	4	1	0.00997466286494461	0.00630623542898771	0.113714802812295	0.00960858222069454	0.00615312366931926	0.118387448272189	0.00709305068958026	0.00582478491809236	0.223324285680588	0.735198063771535	1.62154857892024	1046.79226401641	0.00709305068958026	0.00582478491809236	0.223324285680588	0.735198063771535	1.62154857892024	1046.79226401641	0.011994988203766	0.0104384309984048	0.250507356654919	-0.00247660909562741	0.00437638020156248	0.571459347652794	0.806629329411859	1.30130175013485	0.998128790948696
"N-acetylputrescine"	2	0	NA	NA	NA	NA	NA	NA	0.0337622853109006	0.054587371627999	0.536245846586932	6.45363517744125	41.6494070035072	940.799975567629	0.0337622853109006	0.00845839129841266	6.56365104904381e-05	6.45363517744125	41.6494070035072	940.799975567629	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylserine"	2	1	NA	NA	NA	NA	NA	NA	-0.128608398863148	0.0545875662276576	0.0184728331278257	0.449482036955687	0.202034101545834	36.4900687245856	-0.128608398863148	0.0545875662276576	0.0184728331278257	0.449482036955687	0.202034101545834	36.4900687245856	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltaurine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011470450589887	0.0235781484347678	0.626622284221623	NA	NA	246.912457853242	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylthreonine"	2	0	NA	NA	NA	NA	NA	NA	-0.0228645947591202	0.104040228331949	0.826052727062704	2.56587808500827	6.5837303471257	46.5361752978923	-0.0228645947591202	0.0405476117278634	0.572825605746041	2.56587808500827	6.5837303471257	46.5361752978923	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltryptophan"	2	1	NA	NA	NA	NA	NA	NA	-0.00329463815875481	0.0120165147383845	0.783949485123256	0.624510904532852	0.390013869880441	464.314949851789	-0.00329463815875481	0.0120165147383845	0.783949485123256	0.624510904532852	0.390013869880441	464.314949851789	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltyrosine"	3	0	0.00768590680498656	0.00598426567468821	0.199018631844165	0.00718371576468143	0.00583121639645846	0.217971047109576	0.0072890571698443	0.00573009345425099	0.203349663420661	0.854196301876366	1.45930264427852	1355.08504963514	0.0072890571698443	0.00573009345425099	0.203349663420661	0.854196301876366	1.45930264427852	1355.08504963514	0.00730309248212185	0.0104863936509206	0.486156395615446	-8.18684849299055e-06	0.00459478535013222	0.9985783543604	1.20801407750129	1.45929801144129	0.9986714270801
"N-delta-acetylornithine"	2	0	NA	NA	NA	NA	NA	NA	-0.00593864446797648	0.0192516097922161	0.757720756948948	3.91562898184611	15.3321503234732	3108.80661126012	-0.00593864446797648	0.00491660723768049	0.227095542692205	3.91562898184611	15.3321503234732	3108.80661126012	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-formylmethionine"	5	0	0.042964397322333	0.0202318348925374	0.0337033046456375	0.0402201602769355	0.0190503675057855	0.0347505050776277	0.0277795808074866	0.022266042164182	0.212169900484799	1.33262067334381	7.10351143609327	99.480719517113	0.0277795808074866	0.0167084622125155	0.0963914338054401	1.33262067334381	7.10351143609327	99.480719517113	0.0857026166731975	0.0422886711711951	0.0427023789202168	-0.00715715918143961	0.00465406915638136	0.124090606161282	1.15068138037683	3.9722029174378	0.965700432979903
"N-methylproline"	2	0	NA	NA	NA	NA	NA	NA	0.0506005003140485	0.0419936897241396	0.228220730313412	1.20387680498051	1.44931936157007	57.2378060704328	0.0506005003140485	0.0348820490189771	0.146886482844911	1.20387680498051	1.44931936157007	57.2378060704328	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-palmitoyl-sphingosine (d18_1_16_0)"	4	1	-0.0540096938095547	0.0382935887078302	0.158418397236532	-0.140617263521169	0.0442181482657985	0.0014723423149954	-0.204662525095209	0.129651914508088	0.114438433814562	5.71289528926807	97.9115177584239	67.4440772753949	-0.204662525095209	0.022694607190096	1.91357425425248e-19	5.71289528926807	97.9115177584239	67.4440772753949	-0.584854990804624	0.394061355162031	0.137763187479683	0.0435480471951106	0.0426594153588052	0.307334586060135	5.67323091514878	64.3710980331998	0.725350628675136
"N1-methyladenosine"	3	0	-0.004422698896052	0.0266690557633197	0.868285738125701	0.0439495858783459	0.0235133633184101	0.0616044160300954	0.0323421150021151	0.0333273886384416	0.331828953213773	1.58577676413528	5.02937589134271	104.399364022284	0.0323421150021151	0.0210164440494971	0.123829765468715	1.58577676413528	5.02937589134271	104.399364022284	-0.0690629871109889	0.0566707107005676	0.222968851721485	0.0130180553955815	0.00672440478902434	0.0528748461570743	1.02921861498925	1.0592909574404	0.930232529046252
"N2,N5-diacetylornithine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0189755944037177	0.0121985964023899	0.119813814205544	NA	NA	702.553613955882	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6-acetyllysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0437953464704836	0.0132317855293802	0.00093342927758671	NA	NA	799.0080384278	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6-carbamoylthreonyladenosine"	2	0	NA	NA	NA	NA	NA	NA	0.0586109149970666	0.0311482643738355	0.0598801359330567	0.544670697735304	0.296666168971462	68.0318011639463	0.0586109149970666	0.0311482643738355	0.0598801359330567	0.544670697735304	0.296666168971462	68.0318011639463	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6,N6,N6-trimethyllysine"	2	0	NA	NA	NA	NA	NA	NA	0.0699367539302788	0.0161028509595469	1.40467797093447e-05	0.481058461955469	0.231417243818962	246.861136174673	0.0699367539302788	0.0161028509595469	1.40467797093447e-05	0.481058461955469	0.231417243818962	246.861136174673	NA	NA	NA	NA	NA	NA	NA	NA	NA
"nicotinamide"	2	1	NA	NA	NA	NA	NA	NA	-0.0499367634841897	0.0555137663675344	0.368365962093876	1.84431413685423	3.40149463540037	72.1396090368039	-0.0499367634841897	0.0300999516612837	0.0971094749279415	1.84431413685423	3.40149463540037	72.1396090368039	NA	NA	NA	NA	NA	NA	NA	NA	NA
"O-sulfo-L-tyrosine"	2	0	NA	NA	NA	NA	NA	NA	-0.144284715512398	0.200442877839552	0.471629920977684	8.78588680223397	77.191806901669	145.853384286527	-0.144284715512398	0.0228141885220494	2.54315008183908e-10	8.78588680223397	77.191806901669	145.853384286527	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
