"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"5alpha-androstan-3alpha,17beta-diol monosulfate (1)"	4	1	0.0144674871583051	0.0132609415457703	0.275279521258247	0.0121098705075484	0.0125501809657268	0.334586883146643	0.00439324057461916	0.0189790873675206	0.816943499831798	1.77485774373707	9.45036003151028	253.88566980069	0.00439324057461916	0.0106933005952122	0.681189520511972	1.77485774373707	9.45036003151028	253.88566980069	0.0286631589250966	0.0675527163912075	0.671341195503872	-0.00589462643366888	0.0154749764626009	0.703267483369485	2.09894426855062	8.81113408496296	0.982978120735991
"5alpha-androstan-3alpha,17beta-diol monosulfate (2)"	3	0	-0.000974649190179901	0.0104265446196851	0.925524081683064	0.010496654177041	0.00953854873135499	0.271138010699829	0.0104666228445682	0.0140014444164007	0.454738395957834	1.55449309966885	4.83289759383614	291.651320994132	0.0104666228445682	0.00900708045560533	0.245217635784625	1.55449309966885	4.83289759383614	291.651320994132	-0.0228594979198266	0.0177695033862807	0.198287622712827	0.0106645949331213	0.00490172893158232	0.0295791763846709	0.315139571704339	0.0993129496539949	0.987372801283695
"5alpha-androstan-3beta,17alpha-diol disulfate"	2	0	NA	NA	NA	NA	NA	NA	0.00528257638818766	0.0330298114232189	0.872933386415401	0.827556789708262	0.684850240192245	50.2575041943956	0.00528257638818766	0.0330298114232189	0.872933386415401	0.827556789708262	0.684850240192245	50.2575041943956	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-androstan-3beta,17beta-diol disulfate"	3	0	0.0518554075598378	0.0351015884327173	0.139596528271411	0.0416467912369038	0.0260588090397453	0.110001866406945	0.031069217950933	0.0226767581562243	0.170658556206077	0.741857040252979	1.10070373634582	84.3783127216891	0.031069217950933	0.0226767581562243	0.170658556206077	0.741857040252979	1.10070373634582	84.3783127216891	-0.0456542635580642	0.0885301777084288	0.606069865241497	0.00877799432797616	0.009790888327167	0.369960538982887	0.544891462286901	0.296906705673157	0.33143371555654
"5alpha-pregnan-3(alpha or beta),20beta-diol disulfate"	2	0	NA	NA	NA	NA	NA	NA	0.0180464778478502	0.0239910030755431	0.451919632420887	1.51800182003253	2.30432952562207	139.796853707175	0.0180464778478502	0.0158043309032588	0.253508414870578	1.51800182003253	2.30432952562207	139.796853707175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-pregnan-3beta,20alpha-diol disulfate"	4	0	0.0450963249296525	0.0338338651522074	0.182572712376428	0.0299493144409017	0.023534878065061	0.203177689927851	0.00449168211323487	0.0317863477263023	0.887626210225557	1.99725685890859	11.9671048813722	125.891645620509	0.00449168211323487	0.0159150024116939	0.777767590698755	1.99725685890859	11.9671048813722	125.891645620509	-0.0408586654477607	0.0982361060416354	0.677466277823761	0.00770735345757263	0.0154849969612078	0.618674090582341	2.30739497781975	10.6481431673356	0.924280574328756
"5alpha-pregnan-3beta,20alpha-diol monosulfate (2)"	3	0	0.0487597146678329	0.0272987157676402	0.0740743012699702	0.0419764948173099	0.0232926878026966	0.0715246619969027	0.0395352286040973	0.0207663163941419	0.056934257440207	0.943355177751089	1.77983798277958	93.271115516674	0.0395352286040973	0.0207663163941419	0.056934257440207	0.943355177751089	1.77983798277958	93.271115516674	0.0316882532371844	0.0706318758118426	0.653691695790645	0.00106641458243955	0.00884124882425755	0.903993536482198	1.32450554466725	1.75431493785428	0.910052467140445
"5alpha-pregnan-3beta,20beta-diol monosulfate (1)"	2	0	NA	NA	NA	NA	NA	NA	0.0101914020511418	0.0363734497970536	0.77933331702442	2.8759756017753	8.27123566200677	357.729951438745	0.0101914020511418	0.0126473429658446	0.420350285614972	2.8759756017753	8.27123566200677	357.729951438745	NA	NA	NA	NA	NA	NA	NA	NA	NA
"6-oxopiperidine-2-carboxylic acid"	3	1	-0.0241100983781236	0.0119400243908233	0.0434594658733214	-0.0234524457110391	0.0115230682429529	0.0418246677320093	-0.0208879737067218	0.0111885526554435	0.0619147455163925	0.886692066491079	1.57244564155644	349.227367922678	-0.0208879737067218	0.0111885526554435	0.0619147455163925	0.886692066491079	1.57244564155644	349.227367922678	-0.0540593566407407	0.0295485209031684	0.0673230290732219	0.0147607049829236	0.0121695466226591	0.225159827195492	0.318224808497112	0.101267028743024	0.987200486325189
"7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)"	4	0	0.0182513434820526	0.0548028475899972	0.739106801111236	0.0371591535206462	0.0332287132770352	0.263445523885566	0.0239382006832642	0.0898663408527238	0.78994995308338	3.62399458761448	39.4000103131772	59.6137724608263	0.0239382006832642	0.0247975924577412	0.334372669701723	3.62399458761448	39.4000103131772	59.6137724608263	-0.0508041681656708	0.21068791460672	0.809450715428387	0.00761270716508853	0.0185626673332319	0.681726377094635	4.26284560547476	36.343705312231	0.580268376390993
"7-methylguanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0633045518685846	0.0337624276632451	0.0607927235305227	NA	NA	137.204072222877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7-methylxanthine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207749022453729	0.0509320184080109	4.52400765761868e-05	NA	NA	50.6862259883578	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acetylcarnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.104689181349422	0.051756449206456	0.0431012734586141	NA	NA	48.2321984326946	NA	NA	NA	NA	NA	NA	NA	NA	NA
"adenine"	2	0	NA	NA	NA	NA	NA	NA	0.0212423371774968	0.0857913294524604	0.804440266788817	2.9067063799713	8.44894197936585	81.6367988384849	0.0212423371774968	0.0295149623792781	0.471700988940334	2.9067063799713	8.44894197936585	81.6367988384849	NA	NA	NA	NA	NA	NA	NA	NA	NA
"adipoylcarnitine"	4	1	0.0220128038042453	0.0163591897305573	0.178433956027985	0.0209130654802769	0.0152627673911387	0.170624036650123	0.0151316832418261	0.0140596735838386	0.281816750051087	1.08205874593958	3.512553388993	181.626867339653	0.0151316832418261	0.0129934475707511	0.244196085230658	1.08205874593958	3.512553388993	181.626867339653	0.0698275690033545	0.0344071989430976	0.042412834341196	-0.0115036125312254	0.00670066793241342	0.0860182898431354	0.531601075354645	0.56519940663643	0.967278564384982
"alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0685292858368786	0.0572782090576896	0.231529357221301	NA	NA	41.3724478940828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"allantoin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149714684642349	0.0408312776297316	0.000245732779930303	NA	NA	79.6603590665151	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisocaproate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125658486718043	0.0367309422714279	0.000623792590960535	NA	NA	102.129199139628	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisovalerate"	3	0	0.0817359722649567	0.0525823074928371	0.120079814564215	0.161887143244856	0.0357831236624764	6.06473268979724e-06	0.166468678769007	0.11983433121639	0.164785068080302	4.62533275394097	42.7874061693584	72.1439679362202	0.166468678769007	0.0259082616519397	1.31598840295905e-10	4.62533275394097	42.7874061693584	72.1439679362202	0.697567512892055	0.969763742003362	0.471945644543873	-0.0485782948654466	0.0876595401733751	0.579462449022328	5.72140679863291	32.7344957554429	0.740184151787769
"andro steroid monosulfate (1)*"	3	1	-0.033034023519727	0.023157273509507	0.153721913792702	-0.00886337441575782	0.0188143815297227	0.637572388886513	-0.00892794087493205	0.0208552370394392	0.6685848132875	1.41426886523172	4.00031284632763	193.486422643592	-0.00892794087493205	0.0147463028792777	0.544889416150123	1.41426886523172	4.00031284632763	193.486422643592	-0.0507665633398714	0.074193211418614	0.493818518814129	0.00840024985041248	0.0140040276569394	0.548609355239046	1.71516998257013	2.9418080691096	0.955240509180665
"androsterone sulfate"	4	0	0.0150220065330525	0.0144032112776368	0.296965748140089	0.013356955385572	0.0142458874116846	0.348449601854391	0.0019361335271642	0.0248293735352437	0.937845917170713	1.91303727667114	10.9791348658	196.852821105302	0.0019361335271642	0.0129790327862555	0.881416378558838	1.91303727667114	10.9791348658	196.852821105302	0.0770066615375029	0.028954563279961	0.00782406809055658	-0.0143963875959574	0.00493551266963092	0.00353531234732252	1.0221577833586	2.08961306816114	0.979143963844877
"arabitol_xylitol"	2	0	NA	NA	NA	NA	NA	NA	-0.119871056233071	0.0690860414373933	0.0827234384946061	1.89892982175212	3.60593446793954	51.9568683008145	-0.119871056233071	0.0363815664202105	0.000984814325881216	1.89892982175212	3.60593446793954	51.9568683008145	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arabonate_xylonate"	2	0	NA	NA	NA	NA	NA	NA	-0.0221015627041721	0.0234012544775557	0.344934329714815	0.894362647673225	0.799884545553062	123.276492020024	-0.0221015627041721	0.0234012544775557	0.344934329714815	0.894362647673225	0.799884545553062	123.276492020024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arachidonate (20_4n6)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.275612108829425	0.0535602478696858	2.66335811759332e-07	NA	NA	42.4680672207546	NA	NA	NA	NA	NA	NA	NA	NA	NA
"asparagine"	2	0	NA	NA	NA	NA	NA	NA	-0.0395858075047279	0.0124647008406692	0.00149406965657649	0.350751293678199	0.12302647001693	480.455985155823	-0.0395858075047279	0.0124647008406692	0.00149406965657649	0.350751293678199	0.12302647001693	480.455985155823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"aspartate"	4	0	-0.00712086483198565	0.0167180088814096	0.670151735710286	-0.0171868352983786	0.01676470768711	0.305278480800043	-0.0418683543630251	0.047566583096127	0.378748150462197	3.35017475358722	33.6710126387196	174.474747094341	-0.0418683543630251	0.0141982393739893	0.00318967745044562	3.35017475358722	33.6710126387196	174.474747094341	0.0889066560390493	0.102820870508496	0.387217088896746	-0.019666729221352	0.0141445913006298	0.164405526629292	2.92585925539586	17.1213047647712	0.970258313724743
"beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00386559655786666	0.0238378454401777	0.871178155583461	NA	NA	232.235780582845	NA	NA	NA	NA	NA	NA	NA	NA	NA
"beta-hydroxyisovalerate"	4	0	-0.00783657757157102	0.0216348983192757	0.717188163410384	-0.0110131712740399	0.0161352879586395	0.494890043950478	-0.0119810286855113	0.0182592276804573	0.511719285214472	1.3722496679995	5.64920745397424	180.413470101267	-0.0119810286855113	0.0133060536331381	0.367897106235566	1.3722496679995	5.64920745397424	180.413470101267	-0.0897007155708447	0.0839242786568979	0.285146660905803	0.0146538727804571	0.0154316805897787	0.342317221937766	1.39529157609375	3.89367716463639	0.636348985275638
"bilirubin (E,E)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0694042478175834	0.0370155988360445	0.0607927235305227	NA	NA	87.5065272096486	NA	NA	NA	NA	NA	NA	NA	NA	NA
"C-glycosyltryptophan"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999504995151151	0.062469062196947	0.109598583399116	NA	NA	35.3379759221155	NA	NA	NA	NA	NA	NA	NA	NA	NA
"carnitine"	6	0	0.0030441875044902	0.00950828780151831	0.748845921245317	0.00476500016077959	0.00986778127496162	0.629177637609816	0.0209906342295566	0.0463264497825749	0.650474872812122	5.20204222252346	135.306216424584	295.105161790415	0.0209906342295566	0.00890543517351583	0.0184203304912393	5.20204222252346	135.306216424584	295.105161790415	-0.0678566172939322	0.042150970636742	0.107431242770303	0.0280017743075377	0.00957135769525352	0.0034381457172632	3.28232068896653	43.0945164208709	0.994211968006363
"catechol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.242544712810788	0.0583335385241136	3.21193955521987e-05	NA	NA	39.116865698419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cholate"	2	0	NA	NA	NA	NA	NA	NA	-0.0537665571522308	0.125740560618379	0.668942983098413	3.81532255877701	14.5566862275127	65.182709234201	-0.0537665571522308	0.0329567313592183	0.102799894712122	3.81532255877701	14.5566862275127	65.182709234201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cholesterol"	3	0	-0.158064024517094	0.0382234565065776	3.54549198178675e-05	-0.222914473239894	0.051062137704734	1.26801496415599e-05	-0.282464136386815	0.137232365163129	0.0395622116255379	4.78906861647255	45.8703564265645	54.3320620352044	-0.282464136386815	0.028655334920678	6.37424728751039e-23	4.78906861647255	45.8703564265645	54.3320620352044	-0.676760978583153	0.783122730943883	0.387487630640354	0.037745096548816	0.0731261042755205	0.605739546139274	6.01833267034238	36.2203281309104	0
"choline phosphate"	2	0	NA	NA	NA	NA	NA	NA	0.013472335192399	0.0217201635892869	0.535080972189451	0.984939399661855	0.970105621006255	149.469220662058	0.013472335192399	0.0217201635892869	0.535080972189451	0.984939399661855	0.970105621006255	149.469220662058	NA	NA	NA	NA	NA	NA	NA	NA	NA
"choline"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0637514116033715	0.0604821084442243	0.291858170073514	NA	NA	36.8606971184142	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cis-4-decenoyl carnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0282778651582853	0.0359900102014541	0.432034892005007	NA	NA	106.501297704306	NA	NA	NA	NA	NA	NA	NA	NA	NA
"citrulline"	4	0	0.0113534867853926	0.0233540563101342	0.626863480700867	0.0154520596634277	0.0241453006311233	0.52219771420939	0.0582265463949906	0.0743949537824407	0.43382212429648	3.84714417090563	44.4015548151995	90.2803430935079	0.0582265463949906	0.0193377088243948	0.00260357585043585	3.84714417090563	44.4015548151995	90.2803430935079	-0.506008348080613	0.310379425244836	0.103040305209623	0.0626428503868122	0.0339061434048766	0.0646693682271668	2.86394273372621	16.4043359641263	0.827065077568893
"cortisol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0373270758107701	0.0390632188717362	0.339296824849853	NA	NA	89.6525212132757	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cortisone"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0409502157682225	0.0460689927392503	0.374062797490882	NA	NA	63.8297451200986	NA	NA	NA	NA	NA	NA	NA	NA	NA
"creatine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.123640134149546	0.0355933719521419	0.000513364838133616	NA	NA	104.3517175694	NA	NA	NA	NA	NA	NA	NA	NA	NA
"creatinine"	4	0	-0.0756781535896847	0.0576562396299185	0.189326111429247	-0.118871668304548	0.0443438271648515	0.0073472452388587	-0.137240748811598	0.112453594951002	0.222305253127009	3.89930788695743	45.6138059918653	40.7185966404446	-0.137240748811598	0.0288393730916046	1.94749283011134e-06	3.89930788695743	45.6138059918653	40.7185966404446	2.37065236004374	1.87518020169844	0.206148769280516	-0.178392209328594	0.133196082729125	0.180466442830775	3.46746557803051	24.0466350696528	0
"cys-gly, oxidized"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0122698780799284	0.0108431480706344	0.257811495146286	NA	NA	1180.9087780838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cystathionine"	2	0	NA	NA	NA	NA	NA	NA	-0.00662061503102836	0.0179550691736907	0.712327225957839	1.40767162147515	1.98153939390648	372.385698579233	-0.00662061503102836	0.0127551546111834	0.603723029841209	1.40767162147515	1.98153939390648	372.385698579233	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine s-sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0159463897097702	0.0487591531510281	0.743634587185577	NA	NA	48.9337923055215	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine sulfinic acid"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.364303125509905	0.0564563323158624	1.09780349287736e-10	NA	NA	31.7441430874717	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine-glutathione disulfide"	3	0	-0.0769192471301344	0.0185304582544211	3.31079248346684e-05	-0.00886168499902121	0.0203498404343118	0.663223450305715	0.00263140468770611	0.117688289531173	0.982161502587988	8.04224934284251	129.355548984902	192.216180646111	0.00263140468770611	0.0146337528860522	0.857295853763348	8.04224934284251	129.355548984902	192.216180646111	-0.0961525020272979	0.342064687852971	0.778637920373726	0.0166936223191258	0.0512477259180671	0.744618300812597	10.8141796694154	116.946481922397	0.983264788741997
"cysteinylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0257762224658242	0.0227789872953795	0.257811495146285	NA	NA	252.1332893032	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cystine"	2	0	NA	NA	NA	NA	NA	NA	0.0225486315375496	0.0885126898887777	0.798915987921942	2.96886209374868	8.81414213169778	67.0907469304609	0.0225486315375496	0.0298136751030479	0.449458309041234	2.96886209374868	8.81414213169778	67.0907469304609	NA	NA	NA	NA	NA	NA	NA	NA	NA
"decanoylcarnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0196936738548576	0.0250646758152733	0.432034892005007	NA	NA	219.602619954408	NA	NA	NA	NA	NA	NA	NA	NA	NA
"deoxycarnitine"	3	1	-0.0177182929003634	0.0101778227842636	0.0817059110271228	-0.0151721763627325	0.0102800519326182	0.139974716901903	-0.0101700634132707	0.0232031082200832	0.661164418918403	2.31882684618032	10.7539158851331	453.075205299878	-0.0101700634132707	0.0100063996836609	0.309459935238109	2.31882684618032	10.7539158851331	453.075205299878	-0.0646524568637096	0.0195634749540238	0.000950600605935659	0.014756351359717	0.0045531300408155	0.00119142674050732	0.500323228155083	0.250323332631523	0.994452590023458
"deoxycholate"	2	0	NA	NA	NA	NA	NA	NA	-4.18586315455333e-05	0.105052954013327	0.999682080763207	3.2636415755462	10.6513563336337	50.0022968515678	-4.18586315455333e-05	0.0321888760090776	0.998962425826114	3.2636415755462	10.6513563336337	50.0022968515678	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dihomo-linolenate (20_3n3 or n6)"	3	0	-0.0520345986991829	0.0288323698383495	0.0711171824784062	-0.0905199828968113	0.029055102532511	0.00183658830942908	-0.103610082761155	0.0718977571246983	0.149563407425927	3.1430598969421	19.7576510315314	89.4789969464385	-0.103610082761155	0.0228750833525788	5.91553353454501e-06	3.1430598969421	19.7576510315314	89.4789969464385	0.182395096114521	0.114041849750678	0.109738447443306	-0.0348561812854836	0.0131886049637576	0.00821989913622034	1.57301249229739	2.47436830092365	0.895707276764856
"dimethylarginine (SDMA + ADMA)"	3	0	-0.0109805299103578	0.0241843884045983	0.649804495146253	-0.00330552044218203	0.0217185864093463	0.879030951917314	0.00764954501903787	0.0581865442719817	0.895406779187724	3.00860224797207	18.1033749730052	117.286206899971	0.00764954501903787	0.0193400587635677	0.692452870363481	3.00860224797207	18.1033749730052	117.286206899971	0.200000218201014	0.267147803744484	0.454068153641557	-0.0313824379459667	0.0422326241367226	0.457430099506478	3.41514655547648	11.6632259953829	0.918475813670073
"dimethylglycine"	5	0	0.0280437156021666	0.00976537619685017	0.00408206220526167	0.0243832897162616	0.00979137911336886	0.0127641973420485	0.0164945871722029	0.0224774717522389	0.463053870594216	2.46151731992114	24.2362700650871	326.222740733963	0.0164945871722029	0.00913155132825104	0.0708669441910615	2.46151731992114	24.2362700650871	326.222740733963	0.0476096888804381	0.031760752041633	0.133871005474227	-0.0093986052305092	0.00725435205199902	0.195119662564343	2.27603062307565	15.5409461915343	0.99418000917283
"docosahexaenoate (DHA; 22_6n3)"	2	2	NA	NA	NA	NA	NA	NA	0.161944648603609	0.156594139608118	0.301057629815626	4.17181824312774	17.4040674536934	50.0879712838747	0.161944648603609	0.0375361845799673	1.60065249168144e-05	4.17181824312774	17.4040674536934	50.0879712838747	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dodecanedioate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.186090019803163	0.0557274925613749	0.000839941257707664	NA	NA	36.9996274799465	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dopamine sulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	0.305636815599036	0.232515979550404	0.188685865717615	6.88062114572007	47.3429473509302	60.2981645076713	0.305636815599036	0.0337928763444613	1.50467948707437e-19	6.88062114572007	47.3429473509302	60.2981645076713	NA	NA	NA	NA	NA	NA	NA	NA	NA
"eicosanodioate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0820095324235621	0.029158944861711	0.00491580235039337	NA	NA	136.078858861279	NA	NA	NA	NA	NA	NA	NA	NA	NA
"epiandrosterone sulfate"	5	0	0.0371137829891979	0.0271712797497192	0.171964206779303	0.00859971538712678	0.0224192414783588	0.701285046101122	0.00852457793772656	0.0181979169918763	0.639472102120034	0.835803788117038	2.79427188892316	83.298996696546	0.00852457793772656	0.0181979169918763	0.639472102120034	0.835803788117038	2.79427188892316	83.298996696546	0.0724175166152969	0.0595948791183221	0.22430377226562	-0.00809943482437497	0.007193757246053	0.26020881791612	0.713355038047555	1.52662623092348	0.854510681587034
"ergothioneine"	2	0	NA	NA	NA	NA	NA	NA	-0.0407022146060087	0.0207234364394681	0.0495223395127712	0.433880564806961	0.188252344517207	156.425306182623	-0.0407022146060087	0.0207234364394681	0.0495223395127712	0.433880564806961	0.188252344517207	156.425306182623	NA	NA	NA	NA	NA	NA	NA	NA	NA
"erythritol"	2	0	NA	NA	NA	NA	NA	NA	0.0477673142580373	0.0184608176733022	0.00966759780549585	0.433317039993686	0.187763657148889	178.487497145521	0.0477673142580373	0.0184608176733022	0.00966759780549585	0.433317039993686	0.187763657148889	178.487497145521	NA	NA	NA	NA	NA	NA	NA	NA	NA
"erythronate*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0177149406234557	0.0242760297432541	0.465555404903429	NA	NA	220.16580047785	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ethylmalonate"	4	0	0.0068974264346463	0.00429024557035377	0.107900968494564	0.00622709432482462	0.00427318673628842	0.145047838256651	0.00409950909368866	0.0104602011617665	0.695121064958286	2.50813016187818	18.8721507267692	2012.52385543064	0.00409950909368866	0.00417051767119356	0.325620393746982	2.50813016187818	18.8721507267692	2012.52385543064	0.0255915146490851	0.0119754247761984	0.0325977749448325	-0.0179567132267744	0.0081617078197798	0.02779858545085	1.66098719928379	5.5177569523692	0.999301175581582
"etiocholanolone glucuronide"	7	2	-0.00479396306029278	0.00856295041182633	0.575582132359011	-0.00629241456242899	0.00831202981628083	0.449034871186631	-0.0121658392995578	0.0228104117262811	0.593794168000875	3.08440201182364	57.0812146232504	388.805369254596	-0.0121658392995578	0.00739540813384262	0.0999588549645314	3.08440201182364	57.0812146232504	388.805369254596	-0.00384971278797558	0.0314994015611426	0.90272840966869	-0.00343065258575076	0.00813907623908306	0.673387145231828	3.32031743269171	55.1225392691824	0.99467715053485
"ferulic acid 4-sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00365803405178545	0.0112789383263385	0.745692505957826	NA	NA	1020.18676823747	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-CEHC"	4	1	-0.0200290892900823	0.0155648990921922	0.198160039254074	-0.0205677500679395	0.0148106740901367	0.164920564903222	-0.0149163435492072	0.0189958730040993	0.432312119293646	1.40956324730014	5.96060564441795	192.279654364406	-0.0149163435492072	0.0134764247297762	0.268359978937346	1.40956324730014	5.96060564441795	192.279654364406	-0.0406137207055433	0.0481210572995681	0.398674650440357	0.00556919157466087	0.00933696426016441	0.550863256290781	1.59066410074989	5.06042456282891	0.982583262244137
"gamma-glutamyl-2-aminobutyrate"	2	1	NA	NA	NA	NA	NA	NA	-0.144238427551352	0.0611407824073848	0.0183183432809382	1.99068348773788	3.96282074835224	64.5608839863081	-0.144238427551352	0.0307134623781214	2.64967272283727e-06	1.99068348773788	3.96282074835224	64.5608839863081	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylglutamine"	3	0	-0.031686607132509	0.0245125298366797	0.19612528577963	-0.0034001872603702	0.0248091870491264	0.890988464370672	0.0462500833810188	0.148460153296756	0.755396245950653	7.3804677568009	108.942608618355	111.920892608841	0.0462500833810188	0.0201152769971733	0.0214906548800664	7.3804677568009	108.942608618355	111.920892608841	-0.466572581545571	0.617527614823042	0.449919439662557	0.0630943852631059	0.0734076632542663	0.390060973573069	7.91553134113134	62.6556364124325	0.825967669065302
"gamma-glutamylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0108058780086251	0.0504274307069171	0.830324257655795	NA	NA	55.451525791806	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylhistidine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.038460596033782	0.071958534514818	0.593007574981209	NA	NA	30.2177323147273	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylphenylalanine"	2	0	NA	NA	NA	NA	NA	NA	-0.0594940423292796	0.0388670561979849	0.125842030760072	0.276812156113436	0.0766249697721692	44.2670036085169	-0.0594940423292796	0.0388670561979849	0.125842030760072	0.276812156113436	0.0766249697721692	44.2670036085169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamylthreonine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0892562203172559	0.0494527707163175	0.0710937675034676	NA	NA	56.3790756597899	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-glutamyltyrosine"	2	0	NA	NA	NA	NA	NA	NA	-0.188986287210254	0.0312308314182799	1.43705667795653e-09	0.985560066377159	0.971328644437351	68.41271420986	-0.188986287210254	0.0312308314182799	1.43705667795653e-09	0.985560066377159	0.971328644437351	68.41271420986	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gamma-tocopherol_beta-tocopherol"	2	0	NA	NA	NA	NA	NA	NA	0.0353785540754129	0.0661466777586878	0.592753548887584	2.40559712612076	5.78689753320046	87.3921757661169	0.0353785540754129	0.0274969890180054	0.198221974610674	2.40559712612076	5.78689753320046	87.3921757661169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"gluconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999937270122335	0.0599482775852719	0.0953157267828517	NA	NA	42.356146520467	NA	NA	NA	NA	NA	NA	NA	NA	NA
"glucose"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.100534625184118	0.0664246630680776	0.130149271197461	NA	NA	30.0652650787407	NA	NA	NA	NA	NA	NA	NA	NA	NA
