"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"4-hydroxyphenylpyruvate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00242646594940333	0.0115257132596658	0.833256914830536	NA	NA	113.078440474532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methyl-2-oxopentanoate"	2	0	NA	NA	NA	NA	NA	NA	-0.0127927649068565	0.0157299441875871	0.416060605897178	1.55262881753791	2.41065624504917	88.9254360195988	-0.0127927649068565	0.010131168512337	0.206692101874808	1.55262881753791	2.41065624504917	88.9254360195988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-amino-3-methyluracil"	2	0	NA	NA	NA	NA	NA	NA	0.0116096734559057	0.00895741845275948	0.194942442555185	2.97966374583879	8.87839603826602	858.87553101483	0.0116096734559057	0.00300618432709693	0.000112494799467614	2.97966374583879	8.87839603826602	858.87553101483	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-formylamino-3-methyluracil"	2	0	NA	NA	NA	NA	NA	NA	0.00490781513481823	0.00158990724186384	0.00202285381375543	0.164308837542236	0.0269973940944808	2997.8206129552	0.00490781513481823	0.00158990724186384	0.00202285381375543	0.164308837542236	0.0269973940944808	2997.8206129552	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-hydroxylysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000781575351093417	0.00625260280874734	0.900523550339774	NA	NA	476.867045002252	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-methyluridine (ribothymidine)"	2	0	NA	NA	NA	NA	NA	NA	-0.00167925375973549	0.0032221306291391	0.602253552175301	0.214169982690105	0.0458687814854797	943.613961788343	-0.00167925375973549	0.0032221306291391	0.602253552175301	0.214169982690105	0.0458687814854797	943.613961788343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-oxoproline"	3	0	0.014845299364794	0.00745792893345666	0.0465315780618229	0.0242534126348185	0.0076919053861245	0.0016154172489814	0.0270022883727362	0.0179436745803887	0.13236623298215	2.75735770063368	15.2060429784877	146.602311463758	0.0270022883727362	0.0065075614151421	3.33389709249e-05	2.75735770063368	15.2060429784877	146.602311463758	-0.00669349800759004	0.0187503575725289	0.721106963510813	0.00721622761604686	0.00331378568702527	0.0294329536003122	1.62731773715072	2.64816301764534	0.978310072210781
"5,6-dihydrothymine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0148277880732687	0.0159683871558278	0.353111234506006	NA	NA	59.1012749780982	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-androstan-3alpha,17beta-diol disulfate"	4	1	-0.00434942364503816	0.00817555587315101	0.59472363019431	-0.00358330535581699	0.00738065921455367	0.627322163607632	-0.00114678452904746	0.00649889453311057	0.859933828047652	0.575674672729855	0.994203986467875	73.184065622033	-0.00114678452904746	0.00649889453311057	0.859933828047652	0.575674672729855	0.994203986467875	73.184065622033	-0.0069940192124631	0.0256136490239874	0.784808408188466	0.000744131228557278	0.00315297640763413	0.81342558317886	0.685019589345887	0.938503675575215	0.959205968218221
"5alpha-androstan-3alpha,17beta-diol monosulfate (1)"	4	0	-0.00563943197216341	0.00962743569977417	0.558032253187333	-0.00118099557145588	0.00716729600097922	0.869120601915496	0.0025253698917654	0.00669523954560966	0.706033245055468	1.20300480357168	4.34166167224963	253.88566980069	0.0025253698917654	0.00556543043363727	0.650001553500806	1.20300480357168	4.34166167224963	253.88566980069	-0.0176439759289254	0.0247767595684353	0.47639172237402	0.00398622940603588	0.00469555524618832	0.395916488684459	1.26324669595418	3.19158442967829	0.868148321704207
"5alpha-androstan-3alpha,17beta-diol monosulfate (2)"	3	0	0.00306264679756706	0.0037395887400417	0.412798066878501	0.00333567212863567	0.00340415452516305	0.3271440233011	0.00350330842684426	0.00324911495483521	0.280929038526493	0.240364891641667	0.115550562267821	291.651320994132	0.00350330842684426	0.00324911495483521	0.280929038526493	0.240364891641667	0.115550562267821	291.651320994132	0.00289554792493889	0.00633873933671152	0.647813468088298	0.000193822913735979	0.00173574610949821	0.911088655060643	0.321062897215849	0.103081383968635	0.986887026168474
"5alpha-androstan-3beta,17alpha-diol disulfate"	2	0	NA	NA	NA	NA	NA	NA	0.0342537060340428	0.0201647750627351	0.089377568570441	1.69916989383257	2.88717832810697	50.2575041943956	0.0342537060340428	0.011867427227805	0.00389722044972632	1.69916989383257	2.88717832810697	50.2575041943956	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-androstan-3beta,17beta-diol disulfate"	3	0	-0.0122769929867672	0.0124715597370451	0.324919288644577	-0.0103494663216503	0.0107689689417614	0.336529422322144	-0.00799463850050276	0.00997515012485942	0.422868021097517	0.419048815443384	0.351203819449006	84.3783127216891	-0.00799463850050276	0.00997515012485942	0.422868021097517	0.419048815443384	0.351203819449006	84.3783127216891	-0.0271481187530471	0.0341413206489419	0.426515219612619	0.00221248976205615	0.00377170632939641	0.557471166346708	0.0842741668222855	0.00710213519359045	0.940857847487835
"5alpha-pregnan-3(alpha or beta),20beta-diol disulfate"	2	0	NA	NA	NA	NA	NA	NA	-0.00142762456785882	0.00584167446083539	0.80693173594451	0.779657243648861	0.60786541757414	139.796853707175	-0.00142762456785882	0.00584167446083539	0.80693173594451	0.779657243648861	0.60786541757414	139.796853707175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-pregnan-3beta,20alpha-diol disulfate"	4	0	0.00544232340975452	0.00742967570057511	0.463856383633151	0.00486231994827807	0.00696902538852293	0.48536205159484	0.00307342630383052	0.00661813989051516	0.642365288064279	1.09763598790273	3.61441428581763	125.891645620509	0.00307342630383052	0.00602944870927613	0.610236517075416	1.09763598790273	3.61441428581763	125.891645620509	0.0346447528100535	0.021594790686988	0.10864559345218	-0.0058171253440898	0.00382067494204024	0.127874163727568	0.805074619120313	1.29629028470343	0.9704902039969
"5alpha-pregnan-3beta,20alpha-diol monosulfate (2)"	3	0	-0.00211690095494226	0.00903516881385789	0.814755445150901	-0.00504135481230528	0.00849882719786784	0.553059082178538	-0.0063699427938939	0.0100543421551364	0.526373610471638	1.24936130804132	3.12180735606145	93.271115516674	-0.0063699427938939	0.00804758566671082	0.42863207253582	1.24936130804132	3.12180735606145	93.271115516674	0.0328005543065341	0.0236364541456265	0.165225234091738	-0.00588146231009417	0.00333698156078544	0.0779832219710297	0.12396360890244	0.0153669763321171	0.967382574730893
"5alpha-pregnan-3beta,20beta-diol monosulfate (1)"	2	0	NA	NA	NA	NA	NA	NA	0.00391626929100412	0.00633978009630411	0.536753652043865	1.36964006258945	1.87591390105004	357.729951438745	0.00391626929100412	0.00462879282628319	0.397515316867143	1.36964006258945	1.87591390105004	357.729951438745	NA	NA	NA	NA	NA	NA	NA	NA	NA
"6-oxopiperidine-2-carboxylic acid"	3	0	-0.00944777998622038	0.00497018119860979	0.0573160993569236	-0.00899596572557333	0.0046269963149248	0.051867182882019	-0.00734606434611805	0.00446389832814272	0.0998335283986301	0.649639536837622	0.8440630556452	349.227367922678	-0.00734606434611805	0.00446389832814272	0.0998335283986301	0.649639536837622	0.8440630556452	349.227367922678	-0.0069351453221067	0.0111743893681588	0.534844035623383	-0.000179551115456252	0.00447613946185338	0.968003085158208	0.917852933567056	0.842454007657652	0.988698272797433
"7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)"	4	0	-0.00365256505236512	0.0298668988469183	0.902665586380077	0.00230776801805982	0.0164749383533827	0.88859876533236	0.00815763066433639	0.0189113801326802	0.666205948120421	1.77406842771623	9.4419563586586	59.6137724608263	0.00815763066433639	0.0106598932922926	0.444114463367473	1.77406842771623	9.4419563586586	59.6137724608263	0.0231628497001163	0.071272085858076	0.745187211658465	-0.00119153493254289	0.00536000430163013	0.824079484191196	2.14642512801264	9.21428166032817	0.684156190482
"7-methylguanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00844060691581128	0.0120580098797304	0.483927304446146	NA	NA	137.204072222877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7-methylxanthine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0670158136947512	0.0174241115606353	0.0001199864408978	NA	NA	50.6862259883578	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acetylcarnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00352884880953109	0.0220553050595693	0.872881074217134	NA	NA	48.2321984326946	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acisoga"	3	0	-0.00591945509399774	0.00877936752173922	0.500154808752384	-0.0080707620617881	0.00661052508382195	0.222125489168492	-0.010306565193596	0.0057075393238883	0.0709525783650183	0.814236385587313	1.32596178322858	213.713428802273	-0.010306565193596	0.0057075393238883	0.0709525783650183	0.814236385587313	1.32596178322858	213.713428802273	0.0135568862793996	0.0220367028545658	0.538425444003147	-0.00508654007798357	0.0045368833762033	0.262222772798401	0.262636434767869	0.068977896867577	0.83752608277237
"adenine"	2	0	NA	NA	NA	NA	NA	NA	0.00760401703852395	0.0108468299240912	0.483280619382798	0.547411907112742	0.299659796048809	81.6367988384849	0.00760401703852395	0.0108468299240912	0.483280619382798	0.547411907112742	0.299659796048809	81.6367988384849	NA	NA	NA	NA	NA	NA	NA	NA	NA
"adipoylcarnitine"	4	1	-0.0111066303386885	0.00628703527536229	0.0772964719737933	-0.0109069340324007	0.00554156861961182	0.0490446426785386	-0.00716994391597394	0.00478926726966202	0.134370939880942	0.783424801706294	1.84126325978564	181.626867339653	-0.00716994391597394	0.00478926726966202	0.134370939880942	0.783424801706294	1.84126325978564	181.626867339653	-0.0065859282133539	0.012556481865203	0.599927858489845	-0.00012175026056526	0.00241977261637774	0.959871567777341	0.958835670345926	1.83873168545544	0.963865633011485
"alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0767118871308343	0.0276162793671003	0.0054732035724883	NA	NA	41.3724478940828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"allantoin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00725889380084118	0.0145177876016824	0.617075077451974	NA	NA	79.6603590665151	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisocaproate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00289981123195484	0.0135324524157892	0.830324257655795	NA	NA	102.129199139628	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisovalerate"	3	0	-0.0152674643519996	0.0139211389588228	0.272767805282874	-0.0085296738500174	0.0100171404307425	0.394487296849861	-0.00755727839717059	0.0086843369101264	0.384180519653503	0.822255671018959	1.35220877704568	72.1439679362202	-0.00755727839717059	0.0086843369101264	0.384180519653503	0.822255671018959	1.35220877704568	72.1439679362202	-0.0263621523322289	0.067627677714223	0.696674782015885	0.00174404717490769	0.00620694060662876	0.77872314441768	1.11949170795095	1.25326168417093	0.848691279573677
"andro steroid monosulfate (1)*"	3	0	-0.0197049329353654	0.00820970164409835	0.0163860777473599	-0.0144316331172896	0.00619508760610383	0.0198310851672664	-0.0138651708921371	0.00540384225625289	0.0102938578257599	0.841538019558263	1.41637247672409	193.486422643592	-0.0138651708921371	0.00540384225625289	0.0102938578257599	0.841538019558263	1.41637247672409	193.486422643592	0.000521804753374785	0.0164732883506955	0.974730585954939	-0.00287687987787689	0.00311179045845515	0.355221101432963	0.749436214185849	0.561654639133217	0.960817681444996
"androsterone sulfate"	5	0	-0.00722226078597814	0.00816484102903535	0.376396036618927	-0.00595277672020215	0.00731178311766524	0.415567760444649	-0.00287008284737297	0.00654254562543532	0.660893539072375	1.05328777375818	4.43766053739387	164.732678875632	-0.00287008284737297	0.0062115461590247	0.6440410843358	1.05328777375818	4.43766053739387	164.732678875632	-0.0146567172161465	0.0131735800858046	0.265887044291638	0.00162315524658808	0.00157826597484465	0.303741891727135	1.04577301836756	3.28092361783681	0.924517074722857
"arabitol_xylitol"	2	0	NA	NA	NA	NA	NA	NA	0.0123977457677021	0.0149882855508373	0.408145038159108	1.12507272229401	1.26578863045005	51.9568683008145	0.0123977457677021	0.0133220593245532	0.352051294740579	1.12507272229401	1.26578863045005	51.9568683008145	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arabonate_xylonate"	2	0	NA	NA	NA	NA	NA	NA	-0.000251269440473372	0.00841286386130817	0.976172893402094	0.134353326285772	0.0180508162840512	123.276492020024	-0.000251269440473372	0.00841286386130817	0.976172893402094	0.134353326285772	0.0180508162840512	123.276492020024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arachidonate (20_4n6)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00334751549185536	0.0200850929511322	0.867632334778193	NA	NA	42.4680672207546	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arginine"	5	0	0.00534160907580524	0.00843630055428837	0.526622893250657	0.0078615656536387	0.00837966674585003	0.348156212695001	0.0200105265493689	0.0103015175684309	0.0520786113902833	1.76635770505867	12.4800781688806	127.327040924714	0.0200105265493689	0.00583206761514292	0.000601093603455351	1.76635770505867	12.4800781688806	127.327040924714	-0.00312224741916319	0.0139984365884885	0.823502366703728	0.00386514263409134	0.00194135993238469	0.0464868332001882	1.33870060845441	5.3763579572286	0.941764037563368
"asparagine"	2	0	NA	NA	NA	NA	NA	NA	0.00102265703025236	0.00657503951257052	0.876398573387817	1.34560107153744	1.81064224372271	480.455985155823	0.00102265703025236	0.00488632154926727	0.83422205055595	1.34560107153744	1.81064224372271	480.455985155823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"aspartate"	4	0	-0.00138663687848978	0.00581830934287087	0.81163059165089	-0.001050337177135	0.00573037958293794	0.854568302866485	0.00422455110820644	0.00817332864464622	0.605246677655964	1.61323356807723	7.80756763551354	174.474747094341	0.00422455110820644	0.00506642609376633	0.404375337021497	1.61323356807723	7.80756763551354	174.474747094341	-0.0261015623452812	0.0125724034708356	0.0378847362821444	0.00456061327773495	0.00173039399552811	0.00839905527908269	0.656208920076845	0.861220293576838	0.970473167359354
"beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00579839483679999	0.0083754592087111	0.488744120386507	NA	NA	232.235780582845	NA	NA	NA	NA	NA	NA	NA	NA	NA
"beta-hydroxyisovalerate"	5	0	-0.0140808865953777	0.00870252346991924	0.105657555299872	-0.013572451575275	0.00580331159688007	0.019348763264304	-0.0132164844385238	0.0056645945674548	0.0196390178794574	1.20464495974506	5.80467791615667	172.894805631607	-0.0132164844385238	0.00470229383490188	0.00494421159853298	1.20464495974506	5.80467791615667	172.894805631607	-0.0357932240313498	0.024761042336572	0.148304600960419	0.0043644907865288	0.00465579003679303	0.348535920791005	1.22332391041293	4.48956416936393	0.914183286223157
"betaine"	5	0	-0.00342970169151138	0.00763728474362788	0.65337868333883	0.000129270108528941	0.00647457337216132	0.984070645961685	-0.000565857492232084	0.0053200419457287	0.915294069241493	0.858370279326818	2.9471981457264	128.368296817871	-0.000565857492232084	0.0053200419457287	0.915294069241493	0.858370279326818	2.9471981457264	128.368296817871	-0.0122509928658923	0.0116906863670238	0.294671966608621	0.00201822677960186	0.00179799861672193	0.261656210336909	0.749938929299811	1.68722519303804	0.942332466301601
"bilirubin (E,E)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0200501160361908	0.0138808495635167	0.148613996455212	NA	NA	87.5065272096486	NA	NA	NA	NA	NA	NA	NA	NA	NA
"C-glycosyltryptophan"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0390431638730919	0.0234258983238551	0.0955807045456293	NA	NA	35.3379759221155	NA	NA	NA	NA	NA	NA	NA	NA	NA
"carnitine"	6	0	-0.00428559838212018	0.00340332243276377	0.207943801789998	-0.00420771622115113	0.0034048313339761	0.216530113128794	-0.00252603321283863	0.00318312601480883	0.42744582109377	0.978447627941823	4.7867988031249	295.105161790415	-0.00252603321283863	0.00318312601480883	0.42744582109377	0.978447627941823	4.7867988031249	295.105161790415	-0.0069747954311616	0.00451033773025935	0.12200750371988	0.0013005440296225	0.000934150660069608	0.163855529704658	0.84387793802232	2.84851989712321	0.993137386388751
"catechol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0752195628337254	0.0214913036667787	0.000465258158071049	NA	NA	39.116865698419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cholate"	2	0	NA	NA	NA	NA	NA	NA	0.000643436558714947	0.0203229784457391	0.974742760214396	1.63836113565072	2.6842272108107	65.182709234201	0.000643436558714947	0.0124044558940709	0.958631158888601	1.63836113565072	2.6842272108107	65.182709234201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cholesterol"	3	0	-0.0160155689365157	0.0146959256520088	0.275802778178623	-0.0154789646896509	0.0124169245187341	0.212543416308337	-0.00538073857255797	0.0122921770192322	0.661577069669971	1.22940251970315	3.0228611109049	54.3320620352044	-0.00538073857255797	0.00999849668617909	0.590470210682817	1.22940251970315	3.0228611109049	54.3320620352044	0.050923394960645	0.0551867806731054	0.356139457013972	-0.0054649290766228	0.00522794945586456	0.295870770996314	1.20186091240425	1.44446965276518	0.225895455948286
"choline phosphate"	3	0	-0.00173041363513305	0.00820264484363972	0.832920036907643	-0.00237913467949775	0.00808453895400664	0.76854238934553	-0.00227904296013655	0.0079455523579251	0.774240546446506	0.528512586023239	0.558651107169943	113.272943861433	-0.00227904296013655	0.0079455523579251	0.774240546446506	0.528512586023239	0.558651107169943	113.272943861433	-0.0211936665338752	0.0278511799954763	0.446680259977891	0.0037542126837075	0.00529822991109903	0.478585979079227	0.237838981150634	0.0565673809547717	0.99227451307465
"choline"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00326930315914726	0.0212504705344572	0.877731041501716	NA	NA	36.8606971184142	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cis-4-decenoyl carnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0299916751678784	0.0137104800767444	0.0287060432176033	NA	NA	106.501297704306	NA	NA	NA	NA	NA	NA	NA	NA	NA
"citrulline"	4	0	0.0137516902721167	0.0156180907911229	0.378589845871777	-0.00232263777521041	0.0107135359614837	0.828368345400522	-0.00378615814682652	0.0242548507264167	0.875954979979508	3.40575725443402	34.7975474283898	90.2803430935079	-0.00378615814682652	0.00712172034423149	0.59497859012236	3.40575725443402	34.7975474283898	90.2803430935079	-0.124704728898848	0.136802482121381	0.361996313161716	0.0133308837386838	0.014826650613106	0.36859069887595	3.52001122426597	24.7809580379168	0.779592753189309
"cortisol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0112849298962793	0.0138891444877284	0.416504786576218	NA	NA	89.6525212132757	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cortisone"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0133088201246723	0.016380086307289	0.416504786576218	NA	NA	63.8297451200986	NA	NA	NA	NA	NA	NA	NA	NA	NA
"creatine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0159233506101687	0.0131133475613154	0.22463863892378	NA	NA	104.3517175694	NA	NA	NA	NA	NA	NA	NA	NA	NA
"creatinine"	4	0	0.00543815689634114	0.0181447242656596	0.764398303467314	-0.00665489159064497	0.0143059268064118	0.641799528732581	-0.0165140889143971	0.0218338686835745	0.449438215265854	2.0429280330393	12.5206648445335	40.7185966404446	-0.0165140889143971	0.0106875368737742	0.122304525119128	2.0429280330393	12.5206648445335	40.7185966404446	0.589046267719537	0.242042616022465	0.0149475677386317	-0.0430684222812737	0.017189056727819	0.0122253443772917	1.22985473918475	3.02508535899037	0
"cys-gly, oxidized"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.00542157403531722	1	NA	NA	1180.9087780838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cystathionine"	2	0	NA	NA	NA	NA	NA	NA	-0.00730971048042737	0.0227059359996403	0.747506108895585	3.95720306905335	15.6594561297253	372.385698579233	-0.00730971048042737	0.00573787485843431	0.202684546117954	3.95720306905335	15.6594561297253	372.385698579233	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine s-sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00797319485488509	0.0177863577532052	0.653954118781056	NA	NA	48.9337923055215	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine sulfinic acid"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0447389803257777	0.020239062528328	0.0270686562256399	NA	NA	31.7441430874717	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cysteine-glutathione disulfide"	3	0	-0.0172352649464072	0.00651672092076915	0.00817450905072032	-0.0139969111938126	0.00582282947207869	0.0162256955285396	-0.0136818174465812	0.00552454854227827	0.0132659260721639	0.769285313129625	1.18359978599389	192.216180646111	-0.0136818174465812	0.00552454854227827	0.0132659260721639	0.769285313129625	1.18359978599389	192.216180646111	-0.0227027137817662	0.0122487879473326	0.0638155742411284	0.0015035586136969	0.00182211899765333	0.40927487086527	0.709008914496143	0.502693640834999	0.983636517765445
"cysteinylglycine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.0113894936476898	1	NA	NA	252.1332893032	NA	NA	NA	NA	NA	NA	NA	NA	NA
"cystine"	2	0	NA	NA	NA	NA	NA	NA	-0.00705357793477102	0.0201368230042862	0.726126651471315	1.72695230262812	2.98236425555255	67.0907469304609	-0.00705357793477102	0.0116603237817521	0.545231306010937	1.72695230262812	2.98236425555255	67.0907469304609	NA	NA	NA	NA	NA	NA	NA	NA	NA
"decanoylcarnitine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0208872298460611	0.00954844792962794	0.0287060432176033	NA	NA	219.602619954408	NA	NA	NA	NA	NA	NA	NA	NA	NA
"deoxycarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.00717624953023512	0.00366199984503727	0.0500363446065216	0.593130287783885	0.351803538286594	651.925232041896	-0.00717624953023512	0.00366199984503727	0.0500363446065216	0.593130287783885	0.351803538286594	651.925232041896	NA	NA	NA	NA	NA	NA	NA	NA	NA
"deoxycholate"	2	0	NA	NA	NA	NA	NA	NA	0.0354345820721461	0.0169475855877225	0.036542979364012	1.34922978076917	1.82042100131442	50.0022968515678	0.0354345820721461	0.0125609335261345	0.00478719622358782	1.34922978076917	1.82042100131442	50.0022968515678	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dihomo-linolenate (20_3n3 or n6)"	3	0	-0.062502507142025	0.0115374366347057	6.04837354378132e-08	-0.0436945877944703	0.00987176028302133	9.58984960766008e-06	-0.0437068154777566	0.0203847679153727	0.0320255251150573	2.49390140607485	12.4390884464442	89.4789969464385	-0.0437068154777566	0.00817384675501518	8.93481061055237e-08	2.49390140607485	12.4390884464442	89.4789969464385	-0.128229324566055	0.0254674201962698	4.77764223294486e-07	0.0107161946763558	0.00305806531357614	0.000457912537122462	0.399237697974001	0.15939073948358	0.925285223364199
"dimethylarginine (SDMA + ADMA)"	3	0	0.00967183640214038	0.00936349366622573	0.301636513817793	0.000373242798180388	0.00785426489951569	0.962097965666489	0.00309931798289306	0.00716684344923996	0.665412708436206	0.653437304240101	0.853960621145141	117.286206899971	0.00309931798289306	0.00716684344923996	0.665412708436206	0.653437304240101	0.853960621145141	117.286206899971	0.028014710458403	0.0284412651571846	0.324622960830234	-0.00408464041548503	0.00451221133580995	0.36533752430969	0.185738163768672	0.034498665480158	0.952728770309482
"dimethylglycine"	5	0	0.00252011595426878	0.00355677410779187	0.478610116056914	0.0029071684647362	0.00345300175501111	0.399829941814253	0.00325649479484747	0.00502804555948548	0.517200917129038	1.52847880770893	9.3449898624612	326.222740733963	0.00325649479484747	0.00328957492516507	0.322201515998255	1.52847880770893	9.3449898624612	326.222740733963	0.000903350927718135	0.0086841592325272	0.91715122124716	0.00070034231673892	0.00195368468988167	0.71998971284393	1.72830807763486	8.96114643365374	0.994233485184577
"docosahexaenoate (DHA; 22_6n3)"	2	1	NA	NA	NA	NA	NA	NA	0.0652958839847776	0.0612698785403786	0.286555038244761	4.69387652803726	22.0324768604592	50.0879712838747	0.0652958839847776	0.0130531508816655	5.66479244428748e-07	4.69387652803726	22.0324768604592	50.0879712838747	NA	NA	NA	NA	NA	NA	NA	NA	NA
"docosapentaenoate (n3 DPA; 22_5n3)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0420791985050506	0.0218811832226263	0.0544703900274774	NA	NA	33.9931794790931	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dodecanedioate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0298540138721651	0.0208978097105156	0.15312745101967	NA	NA	36.9996274799465	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dopamine sulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	-0.00836496426823796	0.0122606731124609	0.49507469369101	0.644744447094038	0.415695402058597	60.2981645076713	-0.00836496426823796	0.0122606731124609	0.49507469369101	0.644744447094038	0.415695402058597	60.2981645076713	NA	NA	NA	NA	NA	NA	NA	NA	NA
"eicosanodioate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0139719944129032	0.0109346043231416	0.201327791983001	NA	NA	136.078858861279	NA	NA	NA	NA	NA	NA	NA	NA	NA
"epiandrosterone sulfate"	5	0	-0.0179262641880715	0.0145800525126258	0.218882094563586	-0.0163764482775709	0.0101381544283309	0.106239607126904	-0.0103402565144579	0.00829913983175747	0.212785263062706	0.630787427481137	1.59157111467308	83.298996696546	-0.0103402565144579	0.00829913983175747	0.212785263062706	0.630787427481137	1.59157111467308	83.298996696546	0.0179323017053371	0.0269932692637954	0.506482368601334	-0.00321999860413873	0.00292539053146771	0.27102408433319	0.355909462538792	0.380014636573955	0.310516907304504
"ergothioneine"	2	0	NA	NA	NA	NA	NA	NA	-0.0287197412889846	0.00989018217033584	0.00368588549589304	1.29856918158097	1.68628191935187	156.425306182623	-0.0287197412889846	0.00761621507010882	0.000162680745782238	1.29856918158097	1.68628191935187	156.425306182623	NA	NA	NA	NA	NA	NA	NA	NA	NA
"erythritol"	2	0	NA	NA	NA	NA	NA	NA	0.00125021510138005	0.0169660211106732	0.941257571639848	2.56475516091604	6.57796903544544	178.487497145521	0.00125021510138005	0.00661506461482803	0.85009662131886	2.56475516091604	6.57796903544544	178.487497145521	NA	NA	NA	NA	NA	NA	NA	NA	NA
